item_id,0,1,2,3,4,5,6,7
433855,0.8518283151169005,0.20027851925607787,0.2125368295623044,0.4450806557316123,-0.010783149393553373,0.005163675552753208,0.26694297580302284,0.7042910407914411
490106,0.2994892152082745,0.8175328036307093,0.2653879879411696,0.5409016352657293,0.999833621281902,0.9170672223467438,0.3280998966377007,0.42102953575546376
558814,0.08031087612127741,0.09550670743460787,0.03930476871989141,0.1790661635964742,0.08126187843676047,0.5873697828411686,0.5308636465008469,0.12717227764393926
615575,0.4250579753925341,0.6406386725129359,0.2999435306238312,-0.004011265865900896,0.5314580854705456,0.474999171291598,-0.03284399841663948,0.3524876438227343
793882,0.43560763234738265,0.8592109064559871,0.8291196522305248,0.3241660969373331,0.2305102719518867,0.6686730688076881,0.6781413906316621,0.7260561008685515
152594,0.969527667534372,0.9325729602112656,0.7093529714798628,0.9257012069309056,0.4409812566910383,0.5910656420087351,-0.010544550553517908,0.5932805906001302
284016,0.32065909957872474,0.813783913747188,0.6746819874329064,0.3777536642407846,0.28896105111832016,0.5573350151588548,0.5114063760896631,0.13962021670719624
364079,0.015839534802348117,0.7623833342839428,0.33635299922417194,0.8808422589000545,0.4993592296501339,0.7365166457726331,0.8087935768576566,0.8438474054918531
424282,0.7328073286785403,0.4417710577769739,0.9268511063653632,0.9775209685574888,0.5003087568678081,0.2866712405731058,0.4490367151464828,0.048603024036709915
424463,0.9206859801008609,0.13471955516336287,0.6870166851904966,0.6483839510032785,0.3751856568439159,0.6333521193549176,0.8172928557670037,0.7582744818080818
462169,0.5919748669581668,0.16630254811733558,0.810634690213504,0.8036474936534174,0.619396353280657,0.5145217377930463,0.06982156972784437,0.6511942654119743
654046,0.17709282408716187,0.9114202949063251,0.4625753273865281,0.2379620342458988,0.4241925168731529,0.6313375961015874,0.8733758164146471,0.1511002748678839
672845,0.5054395429073165,0.6539764538767101,0.5495200807350977,0.884834506195076,0.2010499118878517,0.4518842080974808,0.18273253468449732,0.8669611994675566
683957,0.8437581055958558,0.5623624287314871,0.7054771549240209,0.9644292306736412,0.7533621076954666,0.02669560773245949,0.23806658752901444,0.4423406686487713
776354,0.03386881655197437,0.9464783419771764,0.5824364213400927,0.43730507597025975,0.3731079975875679,0.692754272128835,0.6224998983551442,0.786331551428226
785447,0.2741530086557573,0.4034692569212859,0.7849134172615715,0.4140042826654945,0.0786887054533364,0.4743244626327656,0.5320463861906577,0.6430578813119636
839427,0.6495762304207495,0.03932772529764618,0.2351711927464927,0.9445611504922172,0.34118683305435904,0.7019661631690156,0.3054198711720784,0.2840085733415075
854653,0.0076180090083401075,0.9910995494088212,0.02581114207704715,0.13031099380787758,0.3552858329720421,0.7285234646797573,0.4145992486239145,0.17492732000990008
974641,0.9070083326867108,0.42438818561599145,0.6671396037860383,0.3926944481468258,0.8944603960369102,0.5366119121637054,0.2968634166187484,0.9315442836868214
1023175,0.24588360290925845,0.98615560763473,0.4967953340965389,0.4708950187905172,0.9792593280564988,0.2658206656800545,0.4649813974701039,0.34599072222462784
1027165,0.8252032851288637,0.023455119231765686,0.9823668877171464,0.47488585984051795,0.17873609371577506,0.4149603762435956,0.1990645604901803,0.629080265011136
166347,0.058633509265857524,0.6016661386116533,0.5985816911820381,0.30814427199834515,0.7025690834506995,0.6551922428987486,0.7562683377284657,0.04170826240110781
197920,0.9431091228523504,0.6254672282727438,0.21703375962957405,0.6712643653192181,0.21306358714498586,0.6771640238519188,0.2115187703735205,0.8129658227839389
205683,0.24420807881568,0.08054464510840975,0.2920976441068972,0.5172697545397289,0.6232685381605445,0.8533238992039367,0.6913943914006085,0.2110825104005564
207892,0.14593930039460298,0.5844483307827362,0.5778305515675611,0.8029395012260361,0.6665477683883612,0.12861606302051232,0.09033590997032992,0.3312325243868535
233263,0.011621532448624294,0.3319853148947116,0.7190295296883041,0.5892766514091815,0.12756017290694555,0.0031764592646292837,0.5981317746177306,0.475290592796878
557479,0.8188366203688451,0.23722204957712176,0.315961881962755,0.7491289426652827,0.8437631333458085,0.5927038580135076,0.8742098718945889,0.9188071731627384
563362,0.9772541889701021,0.9620997700582496,0.21269391385233824,0.2155555089325098,0.31754110587965323,0.10818132114129447,0.3516254506894679,0.6250545503946696
565710,0.39009450513732624,0.6709224733109642,0.5415682806942648,0.04610554865871847,0.3218299002114671,0.30119510247344183,0.061934866550736836,0.7168029345409476
566850,0.05576537779107649,0.8537346989057474,0.012901033251119576,0.2274210525113989,0.9459345707865806,0.21529017636760486,0.7608168805006202,0.7186717684119989
660668,0.7055145413115721,0.2270671560861399,0.9794149062491057,0.2659800911312112,0.4860577844163823,0.4014622663406778,0.4234416574841007,0.6919778023785139
790111,0.5269250357954876,0.6066316948210797,0.015201197294848394,0.31153836317915384,0.15845283011883496,0.34084103108971514,0.33279513414762657,0.54663109402396
796486,0.117606323427241,0.6832301391619954,0.5212794916293071,0.17179881288196522,0.09694443828345158,0.23505506132432016,0.4586942680054571,0.9069015488668872
133981,0.3766598050933439,0.5332376750848329,0.8535458771334506,0.09936268069925837,0.9189669669735908,0.5782992572804241,0.03536723234014672,0.8878803973473548
154022,0.49183861302897297,0.2949060024015675,0.7491885744574672,0.836061437309445,0.10770413760052844,0.2016503239450418,0.5780760000648445,0.4138428733384072
356801,0.18167540366500606,0.1819741983423452,0.515957457519515,0.16305620375960028,0.3312862933881087,0.9555562475634968,0.6817339006423078,0.6931342551506607
428437,0.6969795649412341,0.5956267928187108,0.7949160704752628,0.9284557665319224,0.16557460038959032,0.1120978368512164,0.7491336725403228,0.38688058832384103
487755,0.4702060689469149,0.9457650749597716,0.5979759227013852,0.7113190580892327,0.5485756911100349,0.07107829790836627,0.5919036844304449,0.5311970920400254
855358,0.6464945905485103,0.6291988307102548,0.5778144292970666,0.21848253573291115,-0.16181219632599494,0.7031109401643989,0.6812024528052545,0.4919881904047783
978547,0.8804041570245278,0.9416974240583196,0.3611605172597912,0.6262662863121816,0.9243437173617859,0.8961544622870794,0.7390386355300503,0.5150095271705617
1098344,0.8776724162716787,0.6969300763631557,0.979811195334554,0.7795074740133787,0.24995020406706026,0.2205263168268381,0.9115972650280812,0.890936326133545
82494,0.8659193464914765,0.986490111087044,0.9743849892008664,0.29971595526238226,0.8214920142572876,0.05077835566140798,0.9729803670458904,0.34160424471226936
212956,0.4200471654200635,0.7769821247220077,0.5590437490896175,0.26398229775590665,0.2324962098139361,0.6285146014534947,0.7568855386266223,0.501007726206968
293281,0.14209041717296933,0.1512115337518356,0.6599108697071132,0.829810523380865,0.23510490282687924,0.7906509406933744,0.4454641336425387,0.9352662523938085
373361,0.07645900312691167,0.012687504809326013,0.9696066850537172,0.0942230642660471,0.012231030772896443,0.901737151379147,0.2750870735887282,0.6724121750808219
438902,0.20635840759668667,0.4284273604871409,0.3936676282276089,0.5208936480955404,0.6043772366713067,0.8118380408050593,0.3517613589131033,0.3157104785352727
468048,0.8105106262153033,0.594379686471601,0.7488409545877535,0.09091688420838784,0.4742668152861549,0.4013358682177672,0.6923222505860227,0.3199957240272062
490199,0.3999523913595319,0.08823045900683002,0.5764965075167306,0.6975208234324688,0.5230309262406206,0.9838945443028574,0.6086257043056337,0.4574172523369578
727353,0.5527682364436409,0.7539402362554248,0.07655199917628355,0.07319211679051423,0.7141320371936956,0.6314339767030236,0.25973940695370284,0.21297578004953416
733648,0.146197343427237,0.1131997314906299,0.39042226634241184,0.981996173579112,0.4325094726557396,0.1445813898437236,0.9154513985172644,0.1347677964068269
750775,0.12338908308983397,0.4592008987196505,0.9497571568184344,0.7856954423656706,0.398304072613096,0.4757090650357221,0.7742130652021948,0.5661305627313756
1094844,0.5394467219004415,0.5195450878284282,0.712630433040578,0.8256185006570539,0.8046358214536037,0.0523051813572907,0.015188377975438348,0.20558616779997785
43334,0.11597223402236055,0.5071465981230185,0.08256584563094528,0.9039800256581899,0.20135289274331086,0.3429983567658629,0.2674648256754718,0.9185796216371324
159310,0.4661221035099995,0.25287181151381016,0.8032520960696737,0.07811824243316197,0.1845640647738127,0.014303332014761682,0.7663467471383676,0.04938253192690658
247282,0.8162555688908161,0.911630892119042,0.14519471131811099,0.31169907491807824,0.41819597440919465,0.6903186242828813,0.6514520796136744,0.8489598007404644
497208,0.017963920923829358,0.7146096608639134,0.32530693880210776,0.47462875701589,0.9321637007841186,-0.02212569932574061,0.646621862389562,0.8659946434902535
516088,0.96673237708586,0.2958417734658565,0.9094707253249243,0.3871051415471555,0.9383224919248612,0.2481153527924278,0.7446948057727306,0.2366646414038116
735739,0.8727841012379509,0.06283253446405779,0.13020270010863275,0.32984967742754423,0.3030079268801791,0.28116496049177386,0.961691256649408,0.3054658147690431
931652,0.41971118146246655,0.12225096259002265,0.4474602675928605,0.3686336341197763,0.5645843505282068,0.05443575566118508,0.5358975130965673,0.2979468354530076
990921,0.17772868561980693,0.37903738416450417,0.7829246628188624,0.6632890215416983,0.8398222312656894,0.2847673463357887,0.3775760673624247,0.18719917356330892
6680,0.7486697066408636,0.7109212836744553,0.8649993745235507,0.3653351650171453,0.8186597806415175,0.5737854327683791,0.2535636832980449,0.2796174570013732
221099,0.27804804342028155,0.022730981523316096,0.10204167070216953,0.2387549213112773,0.2564799782564657,0.9897518059032232,0.8675938528181664,0.09710523957826056
274450,0.6261263975706506,0.17125877018268398,0.984585975101585,0.33471300259807657,0.22003824118772689,0.030963868924945293,0.0798434270552204,0.2711077181935079
314164,0.5153621804822287,0.7619965832679937,0.16552996506332085,0.04283672592629295,0.8663346150125281,0.7075172079813479,0.8088057844127567,0.9365035912443576
490262,0.34096115231690405,0.1500261047472149,0.0884079322714475,0.7043463243006157,0.7098876578461758,0.5295691554137552,0.9826463822766136,0.8600669382796368
516229,0.7617058069185961,0.3729404357855999,0.5964527199621213,0.46962070349624296,0.22968066383523103,0.6719708458966195,0.170239476476503,0.09550380402133238
752795,0.8348923522316156,0.7660311129928193,0.5627613924518203,0.9037552560854554,0.07274513221120893,0.21224881335579596,0.6128520115931854,0.8272875769404959
771843,0.670251663361848,0.5104329900553594,0.3334201174828425,0.6584465480341983,0.3413779504605153,0.11240559795210636,0.7340514634864048,0.3279576164598013
855939,0.2760363693924681,0.8551999220735291,0.7709089461570499,0.08055682716977806,0.7404380218000237,0.7412982715882153,0.8087877682394415,0.23934405579179696
879410,0.3336291808498475,0.9247895507476428,0.2334413039701504,0.7833056834252257,0.9559638130701188,0.9488892738780744,0.6970947786926018,0.08760717986811473
932644,0.7357306182558605,0.8233480681147162,0.22098411098513912,-0.04864271372726384,0.30494281616913,0.4624263512062154,0.942544238083652,0.8981890999405783
63320,0.004749746772974704,0.08931923036846713,0.16554833729789156,0.09432311449233248,0.588755714566495,0.22961027066296186,0.6812338190451499,0.8480811954525196
469839,0.09597086411453498,0.504011994708349,0.581625408717619,0.6830588786575971,0.17264231225119386,0.6856091099669189,0.6587578371662219,0.036960320228201664
631714,0.4625614776350039,0.6001832752188156,0.05769355431761704,-0.08747105636016021,0.49898343871132,0.3419196430139496,0.7807189507431597,0.18086103680120708
651651,0.5687366047419801,0.5297236259542544,0.9518914703051546,0.4234006702531643,0.5456535809325017,0.35727572512702754,0.5392395385724091,0.5517227364317262
172489,0.6905496498776682,0.6301699840284011,0.8710889716547178,0.9003771296703331,0.8669741778608683,0.9904957029501134,0.06786056017064786,0.1358128966151
447180,0.3195554712792531,0.4066977475658933,0.01749352811417904,0.9087286629035222,0.959839487620498,0.5205806410576858,0.2943816105277067,0.934991576838005
495678,0.2544832916463892,0.3339943029598797,0.2001956141656025,0.30297957785451257,0.3008903268786062,0.5075106352618308,0.3388856087102664,0.9317948944237522
536799,0.4859976968982973,0.3083317128366663,0.2849300881284459,0.7861111361142465,0.2793239843109142,0.4930062450427765,0.8524499595423651,0.7223769705272267
624567,-0.011058621101971314,0.05932575291734559,0.6806030235819416,0.21853592699538246,0.7145426791659806,0.23915893055059045,0.2081780385809771,0.6683094272608233
671447,0.12112359313523667,0.30346749332347045,0.4934070680712529,0.14176846675928126,0.6288146401733078,0.2309026576251277,0.6758184407954181,0.2746744659920155
714711,0.8708045387970518,0.2772284429119272,0.2600357953997445,0.9522579605804348,0.0989892484604985,0.5098947379098138,0.5151287162436962,0.26185551079466296
728096,0.8674036056664081,-0.02033992288984464,0.5641126648094353,0.9150642728641422,0.6404161064118842,0.5855261032996161,-0.03829490716353391,0.7110578934127708
879632,0.2962004704380883,0.9443341192977251,0.2990308941250224,0.3813689540748737,0.2256480435448951,0.6650473093226389,0.91195243564009,0.7650673522440293
918348,0.8819920894938539,0.3749828892146697,0.012072008991826144,0.4274350507121013,0.5148415710203835,0.21906027372103432,0.5240876455382174,0.04027686473415881
940500,0.3749739486828593,0.6926292269956416,0.10918354235792756,0.5962302363595096,0.5824967019959499,0.013345812923693134,0.3363172108907793,0.4811727713365305
1039137,0.6006169505529707,0.20604067786281247,0.2452694014662543,0.9486200994910616,0.29056110910877553,0.5352860666047321,0.3267155807004889,0.7748186858468361
26380,0.14019297095236616,0.33827958800545754,0.7972033509678824,0.09737982705181357,0.03911261280557032,0.8003215745250948,0.10548007785567416,0.7897287563527013
85450,0.5797198832485485,0.27110591687276603,0.4224808438438464,0.3998455743811524,0.6429749530431916,0.08398507872458916,0.026491995130833668,0.5995917783194898
205566,0.029583349759630395,0.20298909678868612,0.2506296804037188,0.3945204642604043,0.05612882218975857,0.6318918564927031,0.6856958802451789,0.6628460238732704
229817,0.9301363551591094,0.03458852763886488,0.5154215495651158,0.21359509576329316,0.7681257870229034,0.01535607095244805,0.34536380108815035,0.05283136531080785
547526,0.08576838601109066,0.05352487160055973,0.5819011959407175,0.17082644893263324,0.4304637308477392,0.21838912239933853,0.1660338454991861,0.1293797498372471
